BAIF_DEPTH_FM2_STATION_ID_1279_PERIOD_01012018_31032018 | SENSOR_ID=3835 | UNIT=m | DEPTH
2018-01-01 12:00:00 AM -05:00,0.048570
2018-01-01 12:05:00 AM -05:00,0.048550
2018-01-01 12:10:00 AM -05:00,0.048170
2018-01-01 12:15:00 AM -05:00,0.047670
2018-01-01 12:20:00 AM -05:00,0.047720
2018-01-01 12:25:00 AM -05:00,0.047570
2018-01-01 12:30:00 AM -05:00,0.047470
2018-01-01 12:35:00 AM -05:00,0.047430
2018-01-01 12:40:00 AM -05:00,0.047680
2018-01-01 12:45:00 AM -05:00,0.048320
2018-01-01 12:50:00 AM -05:00,0.048430
2018-01-01 12:55:00 AM -05:00,0.048440
2018-01-01 1:00:00 AM -05:00,0.048080
2018-01-01 1:05:00 AM -05:00,0.048140
2018-01-01 1:10:00 AM -05:00,0.047950
2018-01-01 1:15:00 AM -05:00,0.047930
2018-01-01 1:20:00 AM -05:00,0.047870
2018-01-01 1:25:00 AM -05:00,0.047750
2018-01-01 1:30:00 AM -05:00,0.047360
2018-01-01 1:35:00 AM -05:00,0.047430
2018-01-01 1:40:00 AM -05:00,0.047580
2018-01-01 1:45:00 AM -05:00,0.047860
2018-01-01 1:50:00 AM -05:00,0.047970
2018-01-01 1:55:00 AM -05:00,0.048240
2018-01-01 2:00:00 AM -05:00,0.048100
2018-01-01 2:05:00 AM -05:00,0.048040
2018-01-01 2:10:00 AM -05:00,0.048090
2018-01-01 2:15:00 AM -05:00,0.047900
2018-01-01 2:20:00 AM -05:00,0.048070
2018-01-01 2:25:00 AM -05:00,0.048060
2018-01-01 2:30:00 AM -05:00,0.047450
2018-01-01 2:35:00 AM -05:00,0.047220
2018-01-01 2:40:00 AM -05:00,0.046830
2018-01-01 2:45:00 AM -05:00,0.046630
2018-01-01 2:50:00 AM -05:00,0.047040
2018-01-01 2:55:00 AM -05:00,0.046850
2018-01-01 3:00:00 AM -05:00,0.046670
2018-01-01 3:05:00 AM -05:00,0.046260
2018-01-01 3:10:00 AM -05:00,0.047550
2018-01-01 3:15:00 AM -05:00,0.047940
2018-01-01 3:20:00 AM -05:00,0.047230
2018-01-01 3:25:00 AM -05:00,0.046930
2018-01-01 3:30:00 AM -05:00,0.046600
2018-01-01 3:35:00 AM -05:00,0.046550
2018-01-01 3:40:00 AM -05:00,0.046210
2018-01-01 3:45:00 AM -05:00,0.045770
2018-01-01 3:50:00 AM -05:00,0.045590
2018-01-01 3:55:00 AM -05:00,0.045600
2018-01-01 4:00:00 AM -05:00,0.045549
2018-01-01 4:05:00 AM -05:00,0.045530
2018-01-01 4:10:00 AM -05:00,0.045560
2018-01-01 4:15:00 AM -05:00,0.045580
2018-01-01 4:20:00 AM -05:00,0.045790
2018-01-01 4:25:00 AM -05:00,0.051310
2018-01-01 4:30:00 AM -05:00,0.051799
2018-01-01 4:35:00 AM -05:00,0.051549
2018-01-01 4:40:00 AM -05:00,0.051130
2018-01-01 4:45:00 AM -05:00,0.050270
2018-01-01 4:50:00 AM -05:00,0.049690
2018-01-01 4:55:00 AM -05:00,0.049829
2018-01-01 5:00:00 AM -05:00,0.053030
2018-01-01 5:05:00 AM -05:00,0.052890
2018-01-01 5:10:00 AM -05:00,0.052439
2018-01-01 5:15:00 AM -05:00,0.051040
2018-01-01 5:20:00 AM -05:00,0.052189
2018-01-01 5:25:00 AM -05:00,0.051640
2018-01-01 5:30:00 AM -05:00,0.051520
2018-01-01 5:35:00 AM -05:00,0.050850
2018-01-01 5:40:00 AM -05:00,0.050579
2018-01-01 5:45:00 AM -05:00,0.051670
2018-01-01 5:50:00 AM -05:00,0.050000
2018-01-01 5:55:00 AM -05:00,0.050040
2018-01-01 6:00:00 AM -05:00,0.048700
2018-01-01 6:05:00 AM -05:00,0.048790
2018-01-01 6:10:00 AM -05:00,0.048870
2018-01-01 6:15:00 AM -05:00,0.051909
2018-01-01 6:20:00 AM -05:00,0.052170
2018-01-01 6:25:00 AM -05:00,0.051580
2018-01-01 6:30:00 AM -05:00,0.050470
2018-01-01 6:35:00 AM -05:00,0.048630
2018-01-01 6:40:00 AM -05:00,0.048010
2018-01-01 6:45:00 AM -05:00,0.047320
2018-01-01 6:50:00 AM -05:00,0.047010
2018-01-01 6:55:00 AM -05:00,0.049630
2018-01-01 7:00:00 AM -05:00,0.050530
2018-01-01 7:05:00 AM -05:00,0.052950
2018-01-01 7:10:00 AM -05:00,0.052880
2018-01-01 7:15:00 AM -05:00,0.053870
2018-01-01 7:20:00 AM -05:00,0.052850
2018-01-01 7:25:00 AM -05:00,0.052750
2018-01-01 7:30:00 AM -05:00,0.053460
2018-01-01 7:35:00 AM -05:00,0.048080
2018-01-01 7:40:00 AM -05:00,0.047610
2018-01-01 7:45:00 AM -05:00,0.047210
2018-01-01 7:50:00 AM -05:00,0.046960
2018-01-01 7:55:00 AM -05:00,0.046690
2018-01-01 8:00:00 AM -05:00,0.046220
2018-01-01 8:05:00 AM -05:00,0.046100
2018-01-01 8:10:00 AM -05:00,0.046060
2018-01-01 8:15:00 AM -05:00,0.045840
2018-01-01 8:20:00 AM -05:00,0.045880
2018-01-01 8:25:00 AM -05:00,0.045900
2018-01-01 8:30:00 AM -05:00,0.046830
2018-01-01 8:35:00 AM -05:00,0.046659
2018-01-01 8:40:00 AM -05:00,0.046440
2018-01-01 8:45:00 AM -05:00,0.046400
2018-01-01 8:50:00 AM -05:00,0.046380
2018-01-01 8:55:00 AM -05:00,0.046770
2018-01-01 9:00:00 AM -05:00,0.047150
2018-01-01 9:05:00 AM -05:00,0.047470
2018-01-01 9:10:00 AM -05:00,0.047510
2018-01-01 9:15:00 AM -05:00,0.048460
2018-01-01 9:20:00 AM -05:00,0.049020
2018-01-01 9:25:00 AM -05:00,0.049450
2018-01-01 9:30:00 AM -05:00,0.049730
2018-01-01 9:35:00 AM -05:00,0.049560
2018-01-01 9:40:00 AM -05:00,0.050600
2018-01-01 9:45:00 AM -05:00,0.050630
2018-01-01 9:50:00 AM -05:00,0.050840
2018-01-01 9:55:00 AM -05:00,0.050930
2018-01-01 10:00:00 AM -05:00,0.052330
2018-01-01 10:05:00 AM -05:00,0.053110
2018-01-01 10:10:00 AM -05:00,0.054190
2018-01-01 10:15:00 AM -05:00,0.054840
2018-01-01 10:20:00 AM -05:00,0.055680
2018-01-01 10:25:00 AM -05:00,0.056490
2018-01-01 10:30:00 AM -05:00,0.056520
2018-01-01 10:35:00 AM -05:00,0.056770
2018-01-01 10:40:00 AM -05:00,0.055420
2018-01-01 10:45:00 AM -05:00,0.055090
2018-01-01 10:50:00 AM -05:00,0.055460
2018-01-01 10:55:00 AM -05:00,0.055320
2018-01-01 11:00:00 AM -05:00,0.055310
2018-01-01 11:05:00 AM -05:00,0.055330
2018-01-01 11:10:00 AM -05:00,0.054780
2018-01-01 11:15:00 AM -05:00,0.054500
2018-01-01 11:20:00 AM -05:00,0.055210
2018-01-01 11:25:00 AM -05:00,0.055770
2018-01-01 11:30:00 AM -05:00,0.055600
2018-01-01 11:35:00 AM -05:00,0.055430
2018-01-01 11:40:00 AM -05:00,0.056090
2018-01-01 11:45:00 AM -05:00,0.056060
2018-01-01 11:50:00 AM -05:00,0.056480
2018-01-01 11:55:00 AM -05:00,0.057020
2018-01-01 12:00:00 PM -05:00,0.057120
2018-01-01 12:05:00 PM -05:00,0.057600
2018-01-01 12:10:00 PM -05:00,0.057540
2018-01-01 12:15:00 PM -05:00,0.057010
2018-01-01 12:20:00 PM -05:00,0.056700
2018-01-01 12:25:00 PM -05:00,0.056660
2018-01-01 12:30:00 PM -05:00,0.055150
2018-01-01 12:35:00 PM -05:00,0.054600
2018-01-01 12:40:00 PM -05:00,0.054820
2018-01-01 12:45:00 PM -05:00,0.054700
2018-01-01 12:50:00 PM -05:00,0.054900
2018-01-01 12:55:00 PM -05:00,0.055080
2018-01-01 1:00:00 PM -05:00,0.055080
2018-01-01 1:05:00 PM -05:00,0.055490
2018-01-01 1:10:00 PM -05:00,0.055440
2018-01-01 1:15:00 PM -05:00,0.055800
2018-01-01 1:20:00 PM -05:00,0.057070
2018-01-01 1:25:00 PM -05:00,0.056630
2018-01-01 1:30:00 PM -05:00,0.057100
2018-01-01 1:35:00 PM -05:00,0.056420
2018-01-01 1:40:00 PM -05:00,0.055770
2018-01-01 1:45:00 PM -05:00,0.055880
2018-01-01 1:50:00 PM -05:00,0.057150
2018-01-01 1:55:00 PM -05:00,0.056130
2018-01-01 2:00:00 PM -05:00,0.056090
2018-01-01 2:05:00 PM -05:00,0.055800
2018-01-01 2:10:00 PM -05:00,0.055290
2018-01-01 2:15:00 PM -05:00,0.055080
2018-01-01 2:20:00 PM -05:00,0.055830
2018-01-01 2:25:00 PM -05:00,0.057410
2018-01-01 2:30:00 PM -05:00,0.057890
2018-01-01 2:35:00 PM -05:00,0.057770
2018-01-01 2:40:00 PM -05:00,0.057990
2018-01-01 2:45:00 PM -05:00,0.057829
2018-01-01 2:50:00 PM -05:00,0.057690
2018-01-01 2:55:00 PM -05:00,0.056230
2018-01-01 3:00:00 PM -05:00,0.055820
2018-01-01 3:05:00 PM -05:00,0.055140
2018-01-01 3:10:00 PM -05:00,0.054950
2018-01-01 3:15:00 PM -05:00,0.054730
2018-01-01 3:20:00 PM -05:00,0.054770
2018-01-01 3:25:00 PM -05:00,0.054340
2018-01-01 3:30:00 PM -05:00,0.054520
2018-01-01 3:35:00 PM -05:00,0.054150
2018-01-01 3:40:00 PM -05:00,0.053350
2018-01-01 3:45:00 PM -05:00,0.053360
2018-01-01 3:50:00 PM -05:00,0.053130
2018-01-01 3:55:00 PM -05:00,0.052740
2018-01-01 4:00:00 PM -05:00,0.052040
2018-01-01 4:05:00 PM -05:00,0.052040
2018-01-01 4:10:00 PM -05:00,0.051740
2018-01-01 4:15:00 PM -05:00,0.051570
2018-01-01 4:20:00 PM -05:00,0.051390
2018-01-01 4:25:00 PM -05:00,0.051380
2018-01-01 4:30:00 PM -05:00,0.051450
2018-01-01 4:35:00 PM -05:00,0.050770
2018-01-01 4:40:00 PM -05:00,0.050620
2018-01-01 4:45:00 PM -05:00,0.051090
2018-01-01 4:50:00 PM -05:00,0.051780
2018-01-01 4:55:00 PM -05:00,0.051619
2018-01-01 5:00:00 PM -05:00,0.052260
2018-01-01 5:05:00 PM -05:00,0.054240
2018-01-01 5:10:00 PM -05:00,0.054590
2018-01-01 5:15:00 PM -05:00,0.054620
2018-01-01 5:20:00 PM -05:00,0.054630
2018-01-01 5:25:00 PM -05:00,0.053850
2018-01-01 5:30:00 PM -05:00,0.053070
2018-01-01 5:35:00 PM -05:00,0.052960
2018-01-01 5:40:00 PM -05:00,0.053010
2018-01-01 5:45:00 PM -05:00,0.053159
2018-01-01 5:50:00 PM -05:00,0.052700
2018-01-01 5:55:00 PM -05:00,0.053159
2018-01-01 6:00:00 PM -05:00,0.053070
2018-01-01 6:05:00 PM -05:00,0.052970
2018-01-01 6:10:00 PM -05:00,0.053299
2018-01-01 6:15:00 PM -05:00,0.053280
2018-01-01 6:20:00 PM -05:00,0.053190
2018-01-01 6:25:00 PM -05:00,0.053060
2018-01-01 6:30:00 PM -05:00,0.052920
2018-01-01 6:35:00 PM -05:00,0.053020
2018-01-01 6:40:00 PM -05:00,0.053049
2018-01-01 6:45:00 PM -05:00,0.052990
2018-01-01 6:50:00 PM -05:00,0.052260
2018-01-01 6:55:00 PM -05:00,0.052650
2018-01-01 7:00:00 PM -05:00,0.053290
2018-01-01 7:05:00 PM -05:00,0.053370
2018-01-01 7:10:00 PM -05:00,0.053360
2018-01-01 7:15:00 PM -05:00,0.052900
2018-01-01 7:20:00 PM -05:00,0.052450
2018-01-01 7:25:00 PM -05:00,0.052330
2018-01-01 7:30:00 PM -05:00,0.054390
2018-01-01 7:35:00 PM -05:00,0.054110
2018-01-01 7:40:00 PM -05:00,0.054100
2018-01-01 7:45:00 PM -05:00,0.054210
2018-01-01 7:50:00 PM -05:00,0.054080
2018-01-01 7:55:00 PM -05:00,0.053330
2018-01-01 8:00:00 PM -05:00,0.052560
2018-01-01 8:05:00 PM -05:00,0.052610
2018-01-01 8:10:00 PM -05:00,0.052760
2018-01-01 8:15:00 PM -05:00,0.052610
2018-01-01 8:20:00 PM -05:00,0.052200
2018-01-01 8:25:00 PM -05:00,0.051729
2018-01-01 8:30:00 PM -05:00,0.051540
2018-01-01 8:35:00 PM -05:00,0.051680
2018-01-01 8:40:00 PM -05:00,0.051680
2018-01-01 8:45:00 PM -05:00,0.051590
2018-01-01 8:50:00 PM -05:00,0.052470
2018-01-01 8:55:00 PM -05:00,0.052380
2018-01-01 9:00:00 PM -05:00,0.052070
2018-01-01 9:05:00 PM -05:00,0.051630
2018-01-01 9:10:00 PM -05:00,0.051340
2018-01-01 9:15:00 PM -05:00,0.051450
2018-01-01 9:20:00 PM -05:00,0.051549
2018-01-01 9:25:00 PM -05:00,0.051869
2018-01-01 9:30:00 PM -05:00,0.051759
2018-01-01 9:35:00 PM -05:00,0.051799
2018-01-01 9:40:00 PM -05:00,0.051590
2018-01-01 9:45:00 PM -05:00,0.051189
2018-01-01 9:50:00 PM -05:00,0.050890
2018-01-01 9:55:00 PM -05:00,0.050050
2018-01-01 10:00:00 PM -05:00,0.049630
2018-01-01 10:05:00 PM -05:00,0.050360
2018-01-01 10:10:00 PM -05:00,0.050329
2018-01-01 10:15:00 PM -05:00,0.050460
2018-01-01 10:20:00 PM -05:00,0.051610
2018-01-01 10:25:00 PM -05:00,0.051750
2018-01-01 10:30:00 PM -05:00,0.051939
2018-01-01 10:35:00 PM -05:00,0.051630
2018-01-01 10:40:00 PM -05:00,0.051509
2018-01-01 10:45:00 PM -05:00,0.051840
2018-01-01 10:50:00 PM -05:00,0.052950
2018-01-01 10:55:00 PM -05:00,0.052840
2018-01-01 11:00:00 PM -05:00,0.051700
2018-01-01 11:05:00 PM -05:00,0.050610
2018-01-01 11:10:00 PM -05:00,0.050280
2018-01-01 11:15:00 PM -05:00,0.049930
2018-01-01 11:20:00 PM -05:00,0.049790
2018-01-01 11:25:00 PM -05:00,0.049560
2018-01-01 11:30:00 PM -05:00,0.049550
2018-01-01 11:35:00 PM -05:00,0.049110
2018-01-01 11:40:00 PM -05:00,0.049110
2018-01-01 11:45:00 PM -05:00,0.049380
2018-01-01 11:50:00 PM -05:00,0.049570
2018-01-01 11:55:00 PM -05:00,0.049160
2018-01-02 12:00:00 AM -05:00,0.048900
2018-01-02 12:05:00 AM -05:00,0.048940
2018-01-02 12:10:00 AM -05:00,0.048850
2018-01-02 12:15:00 AM -05:00,0.048250
2018-01-02 12:20:00 AM -05:00,0.047660
2018-01-02 12:25:00 AM -05:00,0.047420
2018-01-02 12:30:00 AM -05:00,0.047100
2018-01-02 12:35:00 AM -05:00,0.047120
2018-01-02 12:40:00 AM -05:00,0.047640
2018-01-02 12:45:00 AM -05:00,0.047850
2018-01-02 12:50:00 AM -05:00,0.047770
2018-01-02 12:55:00 AM -05:00,0.047240
2018-01-02 1:00:00 AM -05:00,0.046990
2018-01-02 1:05:00 AM -05:00,0.046570
2018-01-02 1:10:00 AM -05:00,0.046340
2018-01-02 1:15:00 AM -05:00,0.046110
2018-01-02 1:20:00 AM -05:00,0.046020
2018-01-02 1:25:00 AM -05:00,0.046040
2018-01-02 1:30:00 AM -05:00,0.045900
2018-01-02 1:35:00 AM -05:00,0.046000
2018-01-02 1:40:00 AM -05:00,0.046010
2018-01-02 1:45:00 AM -05:00,0.051230
2018-01-02 1:50:00 AM -05:00,0.050550
2018-01-02 1:55:00 AM -05:00,0.050500
2018-01-02 2:00:00 AM -05:00,0.051220
2018-01-02 2:05:00 AM -05:00,0.050860
2018-01-02 2:10:00 AM -05:00,0.049450
2018-01-02 2:15:00 AM -05:00,0.048620
2018-01-02 2:20:00 AM -05:00,0.049360
2018-01-02 2:25:00 AM -05:00,0.051799
2018-01-02 2:30:00 AM -05:00,0.051490
2018-01-02 2:35:00 AM -05:00,0.050710
2018-01-02 2:40:00 AM -05:00,0.049600
2018-01-02 2:45:00 AM -05:00,0.048620
2018-01-02 2:50:00 AM -05:00,0.048420
2018-01-02 2:55:00 AM -05:00,0.048410
2018-01-02 3:00:00 AM -05:00,0.047690
2018-01-02 3:05:00 AM -05:00,0.047120
2018-01-02 3:10:00 AM -05:00,0.047090
2018-01-02 3:15:00 AM -05:00,0.046659
2018-01-02 3:20:00 AM -05:00,0.046490
2018-01-02 3:25:00 AM -05:00,0.046040
2018-01-02 3:30:00 AM -05:00,0.045650
2018-01-02 3:35:00 AM -05:00,0.046290
2018-01-02 3:40:00 AM -05:00,0.046479
2018-01-02 3:45:00 AM -05:00,0.046820
2018-01-02 3:50:00 AM -05:00,0.045880
2018-01-02 3:55:00 AM -05:00,0.045500
2018-01-02 4:00:00 AM -05:00,0.045330
2018-01-02 4:05:00 AM -05:00,0.045090
2018-01-02 4:10:00 AM -05:00,0.044840
2018-01-02 4:15:00 AM -05:00,0.044510
2018-01-02 4:20:00 AM -05:00,0.044510
2018-01-02 4:25:00 AM -05:00,0.044770
2018-01-02 4:30:00 AM -05:00,0.044900
2018-01-02 4:35:00 AM -05:00,0.044820
2018-01-02 4:40:00 AM -05:00,0.044689
2018-01-02 4:45:00 AM -05:00,0.044580
2018-01-02 4:50:00 AM -05:00,0.044700
2018-01-02 4:55:00 AM -05:00,0.044630
2018-01-02 5:00:00 AM -05:00,0.045010
2018-01-02 5:05:00 AM -05:00,0.045510
2018-01-02 5:10:00 AM -05:00,0.045440
2018-01-02 5:15:00 AM -05:00,0.047210
2018-01-02 5:20:00 AM -05:00,0.046850
2018-01-02 5:25:00 AM -05:00,0.046300
2018-01-02 5:30:00 AM -05:00,0.046680
2018-01-02 5:35:00 AM -05:00,0.047880
2018-01-02 5:40:00 AM -05:00,0.052180
2018-01-02 5:45:00 AM -05:00,0.051740
2018-01-02 5:50:00 AM -05:00,0.050370
2018-01-02 5:55:00 AM -05:00,0.050340
2018-01-02 6:00:00 AM -05:00,0.050060
2018-01-02 6:05:00 AM -05:00,0.050050
2018-01-02 6:10:00 AM -05:00,0.051700
2018-01-02 6:15:00 AM -05:00,0.047980
2018-01-02 6:20:00 AM -05:00,0.047190
2018-01-02 6:25:00 AM -05:00,0.046960
2018-01-02 6:30:00 AM -05:00,0.046800
2018-01-02 6:35:00 AM -05:00,0.046820
2018-01-02 6:40:00 AM -05:00,0.046409
2018-01-02 6:45:00 AM -05:00,0.046720
2018-01-02 6:50:00 AM -05:00,0.046950
2018-01-02 6:55:00 AM -05:00,0.047440
2018-01-02 7:00:00 AM -05:00,0.047870
2018-01-02 7:05:00 AM -05:00,0.047830
2018-01-02 7:10:00 AM -05:00,0.047900
2018-01-02 7:15:00 AM -05:00,0.048570
2018-01-02 7:20:00 AM -05:00,0.049350
2018-01-02 7:25:00 AM -05:00,0.049320
2018-01-02 7:30:00 AM -05:00,0.049180
2018-01-02 7:35:00 AM -05:00,0.048660
2018-01-02 7:40:00 AM -05:00,0.048740
2018-01-02 7:45:00 AM -05:00,0.049020
2018-01-02 7:50:00 AM -05:00,0.049460
2018-01-02 7:55:00 AM -05:00,0.049740
2018-01-02 8:00:00 AM -05:00,0.049829
2018-01-02 8:05:00 AM -05:00,0.050020
2018-01-02 8:10:00 AM -05:00,0.050670
2018-01-02 8:15:00 AM -05:00,0.050460
2018-01-02 8:20:00 AM -05:00,0.050329
2018-01-02 8:25:00 AM -05:00,0.050300
2018-01-02 8:30:00 AM -05:00,0.050120
2018-01-02 8:35:00 AM -05:00,0.050160
2018-01-02 8:40:00 AM -05:00,0.050370
2018-01-02 8:45:00 AM -05:00,0.050430
2018-01-02 8:50:00 AM -05:00,0.050840
2018-01-02 8:55:00 AM -05:00,0.051380
2018-01-02 9:00:00 AM -05:00,0.052280
2018-01-02 9:05:00 AM -05:00,0.052070
2018-01-02 9:10:00 AM -05:00,0.051509
2018-01-02 9:15:00 AM -05:00,0.052400
2018-01-02 9:20:00 AM -05:00,0.052700
2018-01-02 9:25:00 AM -05:00,0.052580
2018-01-02 9:30:00 AM -05:00,0.052180
2018-01-02 9:35:00 AM -05:00,0.052500
2018-01-02 9:40:00 AM -05:00,0.052850
2018-01-02 9:45:00 AM -05:00,0.052880
2018-01-02 9:50:00 AM -05:00,0.052920
2018-01-02 9:55:00 AM -05:00,0.052740
2018-01-02 10:00:00 AM -05:00,0.052619
2018-01-02 10:05:00 AM -05:00,0.052750
2018-01-02 10:10:00 AM -05:00,0.052970
2018-01-02 10:15:00 AM -05:00,0.052690
2018-01-02 10:20:00 AM -05:00,0.052880
2018-01-02 10:25:00 AM -05:00,0.052909
2018-01-02 10:30:00 AM -05:00,0.053140
2018-01-02 10:35:00 AM -05:00,0.053479
2018-01-02 10:40:00 AM -05:00,0.053040
2018-01-02 10:45:00 AM -05:00,0.053520
2018-01-02 10:50:00 AM -05:00,0.054770
2018-01-02 10:55:00 AM -05:00,0.055380
2018-01-02 11:00:00 AM -05:00,0.056480
2018-01-02 11:05:00 AM -05:00,0.056900
2018-01-02 11:10:00 AM -05:00,0.057280
2018-01-02 11:15:00 AM -05:00,0.057640
2018-01-02 11:20:00 AM -05:00,0.058060
2018-01-02 11:25:00 AM -05:00,0.058460
2018-01-02 11:30:00 AM -05:00,0.059070
2018-01-02 11:35:00 AM -05:00,0.058250
2018-01-02 11:40:00 AM -05:00,0.056530
2018-01-02 11:45:00 AM -05:00,0.056130
2018-01-02 11:50:00 AM -05:00,0.056260
2018-01-02 11:55:00 AM -05:00,0.057000
2018-01-02 12:00:00 PM -05:00,0.058610
2018-01-02 12:05:00 PM -05:00,0.058540
2018-01-02 12:10:00 PM -05:00,0.057480
2018-01-02 12:15:00 PM -05:00,0.057060
2018-01-02 12:20:00 PM -05:00,0.056800
2018-01-02 12:25:00 PM -05:00,0.056120
2018-01-02 12:30:00 PM -05:00,0.055730
2018-01-02 12:35:00 PM -05:00,0.055320
2018-01-02 12:40:00 PM -05:00,0.056040
2018-01-02 12:45:00 PM -05:00,0.055940
2018-01-02 12:50:00 PM -05:00,0.056460
2018-01-02 12:55:00 PM -05:00,0.057310
2018-01-02 1:00:00 PM -05:00,0.057610
2018-01-02 1:05:00 PM -05:00,0.056600
2018-01-02 1:10:00 PM -05:00,0.056590
2018-01-02 1:15:00 PM -05:00,0.056620
2018-01-02 1:20:00 PM -05:00,0.056560
2018-01-02 1:25:00 PM -05:00,0.055980
2018-01-02 1:30:00 PM -05:00,0.055570
2018-01-02 1:35:00 PM -05:00,0.055280
2018-01-02 1:40:00 PM -05:00,0.055220
2018-01-02 1:45:00 PM -05:00,0.055200
2018-01-02 1:50:00 PM -05:00,0.055510
2018-01-02 1:55:00 PM -05:00,0.055490
2018-01-02 2:00:00 PM -05:00,0.055050
2018-01-02 2:05:00 PM -05:00,0.054930
2018-01-02 2:10:00 PM -05:00,0.054740
2018-01-02 2:15:00 PM -05:00,0.054930
2018-01-02 2:20:00 PM -05:00,0.054930
2018-01-02 2:25:00 PM -05:00,0.054810
2018-01-02 2:30:00 PM -05:00,0.054680
2018-01-02 2:35:00 PM -05:00,0.054620
2018-01-02 2:40:00 PM -05:00,0.054510
2018-01-02 2:45:00 PM -05:00,0.054650
2018-01-02 2:50:00 PM -05:00,0.054210
2018-01-02 2:55:00 PM -05:00,0.054080
2018-01-02 3:00:00 PM -05:00,0.054100
2018-01-02 3:05:00 PM -05:00,0.054120
2018-01-02 3:10:00 PM -05:00,0.054260
2018-01-02 3:15:00 PM -05:00,0.054060
2018-01-02 3:20:00 PM -05:00,0.054340
2018-01-02 3:25:00 PM -05:00,0.054320
2018-01-02 3:30:00 PM -05:00,0.054070
2018-01-02 3:35:00 PM -05:00,0.054240
2018-01-02 3:40:00 PM -05:00,0.055610
2018-01-02 3:45:00 PM -05:00,0.055760
2018-01-02 3:50:00 PM -05:00,0.055670
2018-01-02 3:55:00 PM -05:00,0.056020
2018-01-02 4:00:00 PM -05:00,0.055740
2018-01-02 4:05:00 PM -05:00,0.055790
2018-01-02 4:10:00 PM -05:00,0.055380
2018-01-02 4:15:00 PM -05:00,0.055350
2018-01-02 4:20:00 PM -05:00,0.056270
2018-01-02 4:25:00 PM -05:00,0.056170
2018-01-02 4:30:00 PM -05:00,0.055220
2018-01-02 4:35:00 PM -05:00,0.054990
2018-01-02 4:40:00 PM -05:00,0.054740
2018-01-02 4:45:00 PM -05:00,0.054020
2018-01-02 4:50:00 PM -05:00,0.055090
2018-01-02 4:55:00 PM -05:00,0.056070
2018-01-02 5:00:00 PM -05:00,0.056710
2018-01-02 5:05:00 PM -05:00,0.057110
2018-01-02 5:10:00 PM -05:00,0.057210
2018-01-02 5:15:00 PM -05:00,0.055900
2018-01-02 5:20:00 PM -05:00,0.053080
2018-01-02 5:25:00 PM -05:00,0.051850
2018-01-02 5:30:00 PM -05:00,0.051979
2018-01-02 5:35:00 PM -05:00,0.052049
2018-01-02 5:40:00 PM -05:00,0.051860
2018-01-02 5:45:00 PM -05:00,0.051650
2018-01-02 5:50:00 PM -05:00,0.051560
2018-01-02 5:55:00 PM -05:00,0.051689
2018-01-02 6:00:00 PM -05:00,0.052280
2018-01-02 6:05:00 PM -05:00,0.053930
2018-01-02 6:10:00 PM -05:00,0.054560
2018-01-02 6:15:00 PM -05:00,0.053010
2018-01-02 6:20:00 PM -05:00,0.052180
2018-01-02 6:25:00 PM -05:00,0.052090
2018-01-02 6:30:00 PM -05:00,0.052900
2018-01-02 6:35:00 PM -05:00,0.053470
2018-01-02 6:40:00 PM -05:00,0.052530
2018-01-02 6:45:00 PM -05:00,0.052030
2018-01-02 6:50:00 PM -05:00,0.051160
2018-01-02 6:55:00 PM -05:00,0.050890
2018-01-02 7:00:00 PM -05:00,0.051350
2018-01-02 7:05:00 PM -05:00,0.050910
2018-01-02 7:10:00 PM -05:00,0.050890
2018-01-02 7:15:00 PM -05:00,0.050259
2018-01-02 7:20:00 PM -05:00,0.050050
2018-01-02 7:25:00 PM -05:00,0.050410
2018-01-02 7:30:00 PM -05:00,0.050950
2018-01-02 7:35:00 PM -05:00,0.051049
2018-01-02 7:40:00 PM -05:00,0.051460
2018-01-02 7:45:00 PM -05:00,0.052360
2018-01-02 7:50:00 PM -05:00,0.052680
2018-01-02 7:55:00 PM -05:00,0.053140
2018-01-02 8:00:00 PM -05:00,0.052790
2018-01-02 8:05:00 PM -05:00,0.052330
2018-01-02 8:10:00 PM -05:00,0.052200
2018-01-02 8:15:00 PM -05:00,0.052150
2018-01-02 8:20:00 PM -05:00,0.051740
2018-01-02 8:25:00 PM -05:00,0.052350
2018-01-02 8:30:00 PM -05:00,0.053280
2018-01-02 8:35:00 PM -05:00,0.053060
2018-01-02 8:40:00 PM -05:00,0.052880
2018-01-02 8:45:00 PM -05:00,0.053690
2018-01-02 8:50:00 PM -05:00,0.053040
2018-01-02 8:55:00 PM -05:00,0.052229
2018-01-02 9:00:00 PM -05:00,0.051920
2018-01-02 9:05:00 PM -05:00,0.051560
2018-01-02 9:10:00 PM -05:00,0.051640
2018-01-02 9:15:00 PM -05:00,0.051880
2018-01-02 9:20:00 PM -05:00,0.051909
2018-01-02 9:25:00 PM -05:00,0.052280
2018-01-02 9:30:00 PM -05:00,0.051830
2018-01-02 9:35:00 PM -05:00,0.051920
2018-01-02 9:40:00 PM -05:00,0.051920
2018-01-02 9:45:00 PM -05:00,0.052040
2018-01-02 9:50:00 PM -05:00,0.052700
2018-01-02 9:55:00 PM -05:00,0.052820
2018-01-02 10:00:00 PM -05:00,0.052780
2018-01-02 10:05:00 PM -05:00,0.053159
2018-01-02 10:10:00 PM -05:00,0.054140
2018-01-02 10:15:00 PM -05:00,0.053430
2018-01-02 10:20:00 PM -05:00,0.052960
